"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"98432099999","2021-04-19","14.0833333","121.05","11.0","AMBULONG, RP","  84.3"," 8","  75.2"," 8","1005.5"," 8","004.3"," 8"," 11.2"," 8","  4.5"," 6","  5.8","999.9","  91.8"," ","  73.4"," "," 0.00","I","999.9","000000"
"98432099999","2021-04-20","14.0833333","121.05","11.0","AMBULONG, RP","  83.7"," 8","  77.7"," 8","1005.9"," 8","004.7"," 8"," 11.2"," 8","  6.3"," 4","  9.7","999.9","  90.7"," ","  76.1"," "," 0.00","I","999.9","000000"
"98432099999","2021-04-21","14.0833333","121.05","11.0","AMBULONG, RP","  83.1"," 7","  77.7"," 7","1006.4"," 7","005.2"," 7"," 11.2"," 7","  6.2"," 5","  9.7","999.9","  91.4"," ","  77.0"," "," 0.00","I","999.9","000000"
"98432099999","2021-04-22","14.0833333","121.05","11.0","AMBULONG, RP","  84.3"," 8","  77.7"," 8","1006.2"," 8","005.0"," 8"," 11.2"," 8","  8.2"," 5","  9.7","999.9","  93.7"," ","  77.7","*"," 0.00","I","999.9","000000"
"98432099999","2021-04-23","14.0833333","121.05","11.0","AMBULONG, RP","  84.4"," 8","  76.4"," 8","1007.3"," 8","006.1"," 8"," 11.1"," 8","  5.6"," 7","  9.7","999.9","  94.6"," ","  76.1"," "," 0.00","I","999.9","000000"
"98432099999","2021-04-24","14.0833333","121.05","11.0","AMBULONG, RP","  83.8"," 8","  75.9"," 8","1008.8"," 8","007.6"," 8"," 11.1"," 8","  4.4"," 4","  5.8","999.9","  93.6","*","  73.2","*"," 0.00","I","999.9","000000"
"98432099999","2021-04-25","14.0833333","121.05","11.0","AMBULONG, RP","  82.9"," 6","  76.1"," 6","1009.5"," 6","008.2"," 6"," 11.2"," 6","  5.8"," 4","  9.7","999.9","  90.7","*","  72.0"," "," 0.00","I","999.9","000000"
"98432099999","2021-04-26","14.0833333","121.05","11.0","AMBULONG, RP","  80.4"," 8","  73.5"," 8","1011.2"," 8","010.1"," 8"," 11.1"," 8","  4.2"," 7","  5.8","999.9","  91.0"," ","  73.0","*"," 0.00","I","999.9","000000"
"98432099999","2021-04-27","14.0833333","121.05","11.0","AMBULONG, RP","  78.6"," 8","  72.8"," 8","1012.9"," 8","011.7"," 8"," 11.2"," 8","  7.8"," 4","  9.7","999.9","  85.6"," ","  70.7","*"," 0.08","A","999.9","010000"
"98432099999","2021-04-28","14.0833333","121.05","11.0","AMBULONG, RP","  81.6"," 8","  73.7"," 8","1012.2"," 8","011.0"," 8"," 11.2"," 8","999.9"," 0","999.9","999.9","  90.5"," ","  69.1"," "," 0.00","I","999.9","000000"
