"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"98433099999","2021-04-18","14.5833333","121.3666666","651.0","TANAY, RP","  75.1"," 8","  67.3"," 8","1006.9"," 8","936.1"," 8","  9.2"," 8","  6.1"," 8"," 13.6","999.9","  81.9","*","  68.2"," "," 0.00","I","999.9","000000"
"98433099999","2021-04-19","14.5833333","121.3666666","651.0","TANAY, RP","  76.5"," 8","  70.5"," 8","1005.1"," 8","934.6"," 8","  6.7"," 8","  4.6"," 8","  7.8","999.9","  85.1"," ","  69.6"," "," 0.00","I","999.9","000000"
"98433099999","2021-04-20","14.5833333","121.3666666","651.0","TANAY, RP","  75.1"," 8","  70.7"," 8","1005.4"," 8","934.8"," 8","  6.1"," 8","  4.6"," 8","  5.8","999.9","  82.0"," ","  71.6"," "," 0.00","I","999.9","100000"
"98433099999","2021-04-21","14.5833333","121.3666666","651.0","TANAY, RP","  74.6"," 7","  72.0"," 7","1005.8"," 7","935.2"," 7","  6.6"," 7","  4.4"," 7","  5.8","999.9","  80.6"," ","  72.0","*"," 1.22","A","999.9","110000"
"98433099999","2021-04-22","14.5833333","121.3666666","651.0","TANAY, RP","  76.1"," 8","  72.3"," 8","1005.7"," 8","935.1"," 8","  6.2"," 8","  6.1"," 8","  9.7","999.9","  83.3"," ","  71.6"," "," 0.31","B","999.9","100000"
"98433099999","2021-04-23","14.5833333","121.3666666","651.0","TANAY, RP","  76.3"," 8","  70.9"," 8","1006.5"," 8","936.0"," 8","  6.7"," 6","  5.6"," 8"," 11.7","999.9","  83.3"," ","  70.7"," "," 0.00","I","999.9","100000"
"98433099999","2021-04-24","14.5833333","121.3666666","651.0","TANAY, RP","  76.9"," 8","  68.5"," 8","1008.4"," 8","937.7"," 8","  8.1"," 8","  3.4"," 8","  3.9","999.9","  83.3"," ","  69.8"," "," 0.00","I","999.9","100000"
"98433099999","2021-04-25","14.5833333","121.3666666","651.0","TANAY, RP","  75.2"," 6","  70.2"," 6","1009.1"," 6","938.3"," 6","  6.7"," 6","  6.5"," 6","  9.7","999.9","  82.2","*","  69.8"," "," 0.00","I","999.9","000000"
"98433099999","2021-04-26","14.5833333","121.3666666","651.0","TANAY, RP","  70.7"," 8","  68.0"," 8","1011.3"," 8","939.7"," 8","  8.6"," 8","  7.8"," 8","  9.7","999.9","  74.1"," ","  68.2"," "," 0.08","G","999.9","000000"
"98433099999","2021-04-27","14.5833333","121.3666666","651.0","TANAY, RP","  71.5"," 8","  67.1"," 8","1012.8"," 8","941.2"," 8","  8.9"," 8","  8.7"," 8"," 13.6","999.9","  77.2"," ","  68.0"," "," 0.11","G","999.9","000000"
"98433099999","2021-04-28","14.5833333","121.3666666","651.0","TANAY, RP","  72.3"," 8","  68.0"," 8","1012.2"," 8","940.7"," 8","  8.9"," 8","  6.6"," 8"," 11.7","999.9","  78.8"," ","  67.3"," "," 0.00","G","999.9","000000"
