"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"98427099999","2021-04-18","14.0166666","121.6","158.0","TAYABAS, RP","  80.4"," 8","  73.8"," 8","1006.7"," 8","989.1"," 8"," 12.4"," 8","  6.8"," 4"," 11.7","999.9","  89.6"," ","  75.2","*"," 0.00","I","999.9","000000"
"98427099999","2021-04-19","14.0166666","121.6","158.0","TAYABAS, RP","  80.7"," 8","  74.3"," 8","1005.3"," 8","988.0"," 8"," 11.3"," 8","  3.4"," 8","  7.8","999.9","  91.4"," ","  71.6"," "," 0.00","I","999.9","000000"
"98427099999","2021-04-20","14.0166666","121.6","158.0","TAYABAS, RP","  79.4"," 8","  73.9"," 8","1004.9"," 7","987.3"," 7"," 12.4"," 8","  2.9"," 8","  5.8","999.9","  86.0"," ","  75.2","*"," 0.00","I","999.9","000000"
"98427099999","2021-04-21","14.0166666","121.6","158.0","TAYABAS, RP","  80.3"," 7","  75.3"," 7","1005.6"," 7","987.9"," 7"," 12.4"," 7","  2.5"," 7","  5.8","999.9","  89.6"," ","  73.4"," "," 0.00","I","999.9","000000"
"98427099999","2021-04-22","14.0166666","121.6","158.0","TAYABAS, RP","  81.8"," 8","  76.0"," 8","1005.4"," 8","987.8"," 8"," 11.1"," 8","  3.6"," 8","  9.7","999.9","  92.3"," ","  69.8"," "," 0.00","I","999.9","000000"
"98427099999","2021-04-23","14.0166666","121.6","158.0","TAYABAS, RP","  80.5"," 8","  74.4"," 8","1007.0"," 8","989.1"," 8"," 12.3"," 8","  2.4"," 8","  3.9","999.9","  92.3"," ","  70.7","*"," 0.00","I","999.9","000000"
"98427099999","2021-04-24","14.0166666","121.6","158.0","TAYABAS, RP","  81.6"," 7","  76.3"," 7","1008.7"," 7","991.0"," 7"," 12.4"," 7","  3.4"," 4","  3.9","999.9","  91.4"," ","  72.5"," "," 0.00","I","999.9","000000"
"98427099999","2021-04-25","14.0166666","121.6","158.0","TAYABAS, RP","  78.7"," 6","  74.5"," 6","1009.6"," 6","991.8"," 6"," 11.9"," 6","999.9"," 0","999.9","999.9","  86.0","*","  73.8"," "," 0.12","A","999.9","010000"
"98427099999","2021-04-26","14.0166666","121.6","158.0","TAYABAS, RP","  76.8"," 8","  71.2"," 8","1011.4"," 8","994.0"," 8"," 12.3"," 8","  3.9"," 8","  7.8","999.9","  85.1"," ","  70.7"," ","99.99"," ","999.9","010000"
"98427099999","2021-04-27","14.0166666","121.6","158.0","TAYABAS, RP","  76.1"," 8","  72.1"," 8","1013.5"," 8","995.3"," 8"," 11.3"," 8","  5.8"," 8"," 11.7","999.9","  83.3"," ","  71.6"," "," 0.19","G","999.9","010000"
"98427099999","2021-04-28","14.0166666","121.6","158.0","TAYABAS, RP","  78.7"," 8","  74.3"," 8","1012.6"," 8","994.8"," 8"," 12.4"," 8","  5.1"," 8"," 11.7","999.9","  84.2"," ","  69.8"," "," 0.20","G","999.9","000000"
